,key,image_url,numLikes,numFollowers,numFollowing,keys,detection,blur,brightness,col1Num1,col1Num2,col1Num3,col1P,col2Num1,col2Num2,col2Num3,col2P,col3Num1,col3Num2,col3Num3,col3P,90s,Bohemian,Business,Casual,Denim,Eclectic,Elegant,Outdoor,Rocker,Romantic,Sexy,Vintage,smile,capLen,capMen,hour,numHash,weekday,label,vec1,vec2,vec3,vec4,vec5,vec6
2168,2011279384119634371,https://scontent-iad3-1.cdninstagram.com/vp/2cec7c49b6911db4dd80b9a291afbf1e/5D4DAA46/t51.2885-15/e35/53767105_265856550959609_3617392931519275676_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,151,1821,888,2011279384119634371,0.058823529411764705,0,0.24046813723890584,0.08602131184317693,0.11774216664568707,0.13419182617814382,0.5495189708482079,0.44662400121071216,0.5817541779261598,0.8158428322692526,0.17975079929060486,0.23990379229909375,0.30173745705350535,0.35006331702357935,0.30308960545116265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.0839231547017189,0.0,-0.0023172673534486584,0.3235294117647059,-0.43036420809009096,0,0.0,0.0,1.0,0.0,0.0,0.0
2169,1841583819629476117,https://scontent-iad3-1.cdninstagram.com/vp/8a577b74753e6dc38dc4161fefb53071/5D3CD135/t51.2885-15/e35/37855412_1048517931991669_5591436030797414400_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,363,1989,1502,1841583819629476117,0.17647058823529413,0,0.2040184879884869,0.26604132707766787,0.31949450074113117,0.38205917886721513,0.2814543578969851,0.04464902084973993,0.051180656022352305,0.06776379027208566,0.6215594566717417,0.6367733099003243,0.7029582400169996,0.7347956155399721,0.14316608988063673,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.034378159757330634,0.0,-0.19660800144979354,0.08823529411764706,0.4080917308633806,1,0.0,0.0,0.0,1.0,0.0,0.0
2170,1852291039375646744,https://scontent-iad3-1.cdninstagram.com/vp/c5ce9d71127f9c3f25f8c8f03d625eea/5D4D6002/t51.2885-15/e35/38755204_257679104856299_4125327138758852608_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,158,733,897,1852291039375646744,0.058823529411764705,0,0.3262171102617888,0.34914297877983297,0.49001527994335875,0.6211014705423198,0.1852857624380384,0.06157450013266239,0.1907313164546908,0.1642029860385752,0.7165496486208199,0.812665448213998,0.8395721155634375,0.9158901166614467,0.1503335371813505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.1511627906976744,0.0,0.10999947301459727,0.0,0.06333451151363018,0,1.0,0.0,0.0,0.0,0.0,0.0
2171,1839574528139482438,https://scontent-iad3-1.cdninstagram.com/vp/36ca9e20bc3e1548dc5360f87d7fe376/5D38023A/t51.2885-15/e35/37974478_318466722228138_1006941278522310656_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,319,1122,1109,1839574528139482438,0.058823529411764705,0,0.32884311287871115,0.6127248792273229,0.7140934114585926,0.7422008456885403,0.11617430901536598,0.12338898144984471,0.2065477114636791,0.17273417339140562,0.5239783755855969,0.2624127843589357,0.43846154196302484,0.3816288177061018,0.4205542691717161,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.007583417593528817,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0
2172,1926722107517971869,https://scontent-iad3-1.cdninstagram.com/vp/0a2a45486187fd6bb892282926c0dd54/5D34762B/t51.2885-15/e35/45473882_301366023837922_7172785157449973760_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,209,1608,1294,1926722107517971869,0.058823529411764705,0,0.636121701969927,0.4063046286629762,0.527738234380727,0.5700260675223258,0.16553352811793837,0.8533822714588737,0.9626069462866423,0.9675732916400377,0.5556870653410795,0.156373545559502,0.13385652846145785,0.12264507093424276,0.33510633371622534,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05358948432760364,0.058823529411764705,-0.25104578805255306,0.08823529411764706,0.3776512948687794,0,0.0,0.0,1.0,0.0,0.0,0.0
2173,1689583664899053744,https://scontent-iad3-1.cdninstagram.com/vp/2d51993c860c4b19dd5600cb4701e67a/5D2D5334/t51.2885-15/e35/26151488_211886626025758_941473100619317248_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,348,1501,1215,1689583664899053744,0.058823529411764705,0,0.49580192074500395,0.8457251202055339,0.8266547827518069,0.7944695530304574,0.22742199209340527,0.2792454685166457,0.18537179266525639,0.18599759789587203,0.3015230398042629,0.6945024749870979,0.5562565493606226,0.33157853206717763,0.5266610972666311,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.00910010111223458,0.0,0.22029658867345467,0.0,0.06333451151363018,0,0.0,0.0,1.0,0.0,0.0,0.0
2174,1825833665098046560,https://scontent-iad3-1.cdninstagram.com/vp/8bc797d3f560331dafcf73b3756514e1/5D3EC4BB/t51.2885-15/e35/36698349_214003975923539_2736061937564516352_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,815,3475,1218,1825833665098046560,0.058823529411764705,0,0.468588350618613,0.2774729882129114,0.3865152060480083,0.5305509860237608,0.27022972009645435,0.09821050821737749,0.10914093514146239,0.19440450066881104,0.22568741729291988,0.5703455003023677,0.5537830162044391,0.8499275847149101,0.5575677120098907,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.010616784630940344,0.0,0.22029658867345467,0.0,0.4080917308633806,1,0.0,0.0,0.0,0.0,1.0,0.0
2175,1898289257907377666,https://scontent-iad3-1.cdninstagram.com/vp/8d81d1a335bf3fbafab2fb37818f0abe/5D2AA1BC/t51.2885-15/e35/43772858_282302725727362_5750288038144320467_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,16215,34170,561,1898289257907377666,0.058823529411764705,0,0.5085172022105384,0.551557319775531,0.4290336282178547,0.41901012774900137,0.41928881379320626,0.9838260517875618,0.979265141384521,0.9770235073207372,0.3099343213390782,0.091632097948492,0.0724393857878496,0.24048974728130018,0.3112213729173457,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13549039433771487,0.0,0.0,0.058823529411764705,-0.3396521656396873,1,0.0,0.0,0.0,0.0,0.0,1.0
2176,1942491286791723096,https://scontent-iad3-1.cdninstagram.com/vp/9d6df2210268fa757ffe91b5cafdcdaa/5D3063E3/t51.2885-15/e35/46600546_2078061815634683_5316280341061058996_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,165,874,601,1942491286791723096,0.058823529411764705,0,0.3547499039555676,0.10420579687556322,0.14582891998455697,0.1098383895711516,0.525722686655256,0.7750213363598073,0.8076373188069627,0.8614998418257156,0.2776698753708812,0.3422335796234739,0.39876853261337025,0.3936780729874342,0.22924084071294504,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.012133468149646108,0.0,0.0,0.029411764705882353,0.4080917308633806,0,0.0,1.0,0.0,0.0,0.0,0.0
2177,1937997292852003797,https://scontent-iad3-1.cdninstagram.com/vp/edddc00d75721244be7d987d3c89ec1a/5D41A9FA/t51.2885-15/e35/47499126_601932736909930_8642822738506619987_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,2492,7729,687,1937997292852003797,0.058823529411764705,0,0.5166107280128946,0.30196425606421823,0.2907954135361226,0.27666991742172115,0.38154149195967274,0.7613064836046165,0.8035689826346648,0.8374295082317886,0.23216229817221654,0.5246450713847476,0.5576410744514702,0.6238032496373652,0.43095913448304246,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.03488372093023256,0.058823529411764705,0.039237761734805685,0.08823529411764706,0.4080917308633806,1,0.0,0.0,0.0,0.0,0.0,1.0
2178,1721927543789429497,https://scontent-iad3-1.cdninstagram.com/vp/6ff6ce8e171fabdf28eb1e81f3319386/5D459B4D/t51.2885-15/e35/27890805_181357065973170_3925138687322488832_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,961,8933,2186,1721927543789429497,0.058823529411764705,0,0.33534960171461753,0.41697310275585303,0.4556521159392174,0.46428004002391954,0.38126715866631417,0.15167222368979882,0.14040995375117818,0.15347368575281053,0.5357926796704834,0.8406054403013626,0.8472958789993791,0.784238037787947,0.12269592675396691,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.005055611729019211,0.0,-0.07537291204825876,0.0,-0.43036420809009096,1,0.0,0.0,0.0,0.0,0.0,1.0
2179,1919388251068902622,https://scontent-iad3-1.cdninstagram.com/vp/96733cc58957a7a17ae2ce9ea2c60d37/5D3ECA90/t51.2885-15/e35/43278074_494700767682006_2825803729135680540_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,368,1858,1661,1919388251068902622,0.058823529411764705,0,0.3148691319267957,0.6668356601765957,0.6916578521097585,0.7185100984028585,0.27349680562565576,0.03881054672180424,0.03587587809371359,0.07774449864232125,0.4512438406767013,0.3366302470274242,0.3510287432019637,0.399895849452341,0.32482704100715853,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.00455005055611729,0.0,0.03694513171628427,0.0,-0.43036420809009096,0,0.0,0.0,1.0,0.0,0.0,0.0
2180,1763420972831827418,https://scontent-iad3-1.cdninstagram.com/vp/dc7be432e4af05479bc55092449fea79/5D46DAB0/t51.2885-15/e35/31174524_1867610979958045_6945435762330435584_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,295,1453,1150,1763420972831827418,0.058823529411764705,0,0.7351595888896822,0.6098116950681742,0.6183715602442581,0.613252395033304,0.21336569330601882,0.3092505912178229,0.2547987215239874,0.23543758070990115,0.20803800045592363,0.9107422248552396,0.9109842404352827,0.9171477498717053,0.6368206681317412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.008594539939332659,0.0,-0.0023172673534486584,0.0,-0.1254013823486968,0,0.0,0.0,1.0,0.0,0.0,0.0
2181,1831639956483660547,https://scontent-iad3-1.cdninstagram.com/vp/03023587f8cfb22c87704955766db448/5D3D6857/t51.2885-15/e35/37606066_280564775856028_3312370197054095360_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,303,1095,1049,1831639956483660547,0.11764705882352941,0,0.08556517626825914,0.21157298512221176,0.19422733680706442,0.19705189914435345,0.2843981218598121,0.6960085297898088,0.6826951092508273,0.7313789480472176,0.01243800375414106,0.10602946967017922,0.06669988772575355,0.04179438236226169,0.7590007412865329,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.03640040444893832,0.0,0.22029658867345467,0.0,0.06333451151363018,0,0.0,1.0,0.0,0.0,0.0,0.0
2182,1682814049785963561,https://scontent-iad3-1.cdninstagram.com/vp/c64c83bff992d6296f744c20746ca832/5D46147C/t51.2885-15/e35/26071993_137779940230170_6907658436880629760_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,492,1786,1849,1682814049785963561,0.058823529411764705,0,0.235324419509469,0.11469948604795524,0.14194089425771433,0.14546637646189448,0.6678076814430927,0.9287302825145789,0.9480664373090227,0.9669441296688183,0.09203088047820157,0.26653561279441884,0.30253999801921483,0.32419832432000745,0.26468153040428577,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.016683518705763397,0.0,-0.2516932748057057,0.029411764705882353,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0
2183,1817831534395085040,https://scontent-iad3-1.cdninstagram.com/vp/ae8bb5466da7a97f61d9ba476c11b2b2/5D3F8F1E/t51.2885-15/e35/36086518_1889590848001523_6521327764987969536_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,383,1533,1196,1817831534395085040,0.11764705882352941,0,0.43662459078868937,0.3783903626050957,0.4516182500945947,0.4839290967549254,0.19865511855059503,0.7619078046116702,0.676378771415033,0.6891636436653478,0.4268105786699742,0.15630755946940356,0.17424901532130027,0.19863278655456462,0.43035945063895253,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.029322548028311426,0.0,0.0,0.0,-0.43036420809009096,0,0.0,0.0,1.0,0.0,0.0,0.0
2184,1951966948925824795,https://scontent-iad3-1.cdninstagram.com/vp/34a1d209b1c4088cb88442035d2c9056/5D326786/t51.2885-15/e35/47585443_567125810431836_5759450090299877790_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,974,16803,3124,1951966948925824795,0.058823529411764705,0,0.49177557898652996,0.14761434032283538,0.20092937031246325,0.22889838192742248,0.3159314724558584,0.6349982707019002,0.8180647742898451,0.8559964713124399,0.3103705269058836,0.37238261643224374,0.5036218702471874,0.5266627836200342,0.4222293388611654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,0.04398382204246714,0.0,0.22029658867345467,0.058823529411764705,0.3776512948687794,1,0.0,0.0,0.0,0.0,0.0,1.0
2185,1999771320074104056,https://scontent-iad3-1.cdninstagram.com/vp/9d0a7fe32eb311c8d2e35978d4fc82e7/5D3A21F5/t51.2885-15/e35/52789830_178227393147671_939523752369417689_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,502,1096,995,1999771320074104056,0.058823529411764705,0,0.5433473514217038,0.10092876161139598,0.15206859119515143,0.15363785710571867,0.2296234696130796,0.7489365981193875,0.7660450322815062,0.7547389797940792,0.5698020507039465,0.3150341564272746,0.4511077222563586,0.49464369051761486,0.2516534053843278,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.016683518705763397,0.0,0.0,0.0,-0.3396521656396873,0,0.0,1.0,0.0,0.0,0.0,0.0
2186,1774184936033462828,https://scontent-iad3-1.cdninstagram.com/vp/e2c897dccf46674d4a7cbb2c7def27d8/5D2DD6B3/t51.2885-15/e35/31298032_191414791479452_6622620986661404672_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,127,445,443,1774184936033462828,0.11764705882352941,0,0.4715171147712747,0.22572884497159904,0.24758468031405859,0.3094786810424641,0.38617733925020814,0.8379412873473709,0.859929379884013,0.8945980987227911,0.19352786071003444,0.4117498176590152,0.4681146075064462,0.5758571581410935,0.4652218202893475,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00455005055611729,0.0,-0.19660800144979354,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0
2187,1923601818919864705,https://scontent-iad3-1.cdninstagram.com/vp/5a0c214e927fb6f2dba387cc732241a7/5D4C5FDF/t51.2885-15/e35/46669326_370432330358876_8519869264589132081_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,126,12226,3938,1923601818919864705,0.17647058823529413,0,0.3381192016796977,0.18898491183899999,0.11918788306832317,0.1626230380973755,0.4383058293546759,0.896483759352821,0.3915790371464301,0.021082826137383073,0.3171634934141554,0.7057557193059515,0.6893818630517621,0.7927311265965234,0.283368616625537,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.2967644084934277,0.058823529411764705,-0.0023172673534486584,0.29411764705882354,0.06333451151363018,1,0.0,0.0,0.0,0.0,0.0,1.0
2188,1800465592530786301,https://scontent-iad3-1.cdninstagram.com/vp/c3cc34668ddfffb48c64324902a35772/5D4C06DB/t51.2885-15/e35/34490979_263411097542125_5558948807976157184_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,192,1511,2264,1800465592530786301,0.0,0,0.415752205726816,0.8923524245457407,0.8048552834698638,0.7349326917403121,0.26218435073323504,0.22552892652817216,0.25495215704464563,0.0764242110594456,0.49378277239250534,0.4336470908248687,0.46998155277905734,0.29772256587938445,0.2937959343048162,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.036905965621840245,0.0,0.22029658867345467,0.0,0.4080917308633806,0,0.0,0.0,1.0,0.0,0.0,0.0
2189,1817084659310451804,https://scontent-iad3-1.cdninstagram.com/vp/b302a7b8ac47a30ccf1dc385b284cf78/5D2F63FB/t51.2885-15/e35/36777234_289847918452994_1974485492053311488_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,361,1558,1470,1817084659310451804,0.058823529411764705,0,0.774412858200012,0.8605902243403564,0.8784257692573172,0.9138613960000552,0.6239773295596635,0.3390009667795576,0.26493876016149615,0.18740249614219154,0.11722176895569612,0.4119860303650211,0.644485490599905,0.7707269410745738,0.2863444395977949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.019716885743174924,0.0,-0.22153998375620845,0.0,0.06333451151363018,1,0.0,0.0,1.0,0.0,0.0,0.0
2190,1899503980179422373,https://scontent-iad3-1.cdninstagram.com/vp/33b77fa3d7623b29a9424de8698bd94b/5D300E82/t51.2885-15/e35/43817918_568385830287918_2486419291190784350_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,217,2019,644,1899503980179422373,0.29411764705882354,0,0.3312741886219097,0.1368070416372161,0.11460894361968753,0.13939196510373514,0.5096399661236557,0.38859842510214354,0.44330648803274075,0.5694514147955246,0.3316549913733001,0.7057580223999838,0.7347181228590904,0.7766004977557943,0.19172157597795778,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.08746208291203236,0.058823529411764705,-0.07537291204825876,0.0,-0.43036420809009096,0,0.0,0.0,0.0,1.0,0.0,0.0
2191,1726849135749321786,https://scontent-iad3-1.cdninstagram.com/vp/c3efafe6c746df87b16be5ca89dd557e/5D43DB5A/t51.2885-15/e35/28154537_253051638569523_2043414064977149952_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,191,928,834,1726849135749321786,0.35294117647058826,0,0.375088185193423,0.342624916268978,0.35144630440308405,0.39397162506006,0.21000347027232233,0.7355886524791478,0.7480585861296287,0.7770077274617184,0.3764341555117423,0.0930914516721445,0.0881551006302532,0.08853689619554397,0.4693165619836308,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.03134479271991911,0.0,-0.26179682388011916,0.058823529411764705,-0.43036420809009096,0,0.0,1.0,0.0,0.0,0.0,0.0
2192,1876478151251231728,https://scontent-iad3-1.cdninstagram.com/vp/c19fc4cb4f1396e52b969143d780549e/5D4A597D/t51.2885-15/e35/41812819_542154342890926_746208607896186984_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,313,1254,896,1876478151251231728,0.5294117647058824,0,0.5152286651281761,0.14674740019457613,0.18346242335348542,0.11455235799554386,0.3175468461873285,0.8806401981641865,0.8304467150340628,0.8321901703986041,0.45716921276329936,0.3615136150191097,0.4600732798444951,0.39356598004258747,0.271305887911098,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.007077856420626896,0.0,-0.0023172673534486584,0.0,0.3776512948687794,1,0.0,1.0,0.0,0.0,0.0,0.0
2193,1802612071416123210,https://scontent-iad3-1.cdninstagram.com/vp/08aa00730a33a298064ae46cc1b5e671/5D3709FC/t51.2885-15/e35/34897206_2109012775985944_677155354320044032_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,599,1507,1341,1802612071416123210,0.058823529411764705,0,0.44823490608919336,0.08974427691876978,0.10883665991206014,0.10936195263078478,0.17538495951824903,0.6308849816822277,0.6747028131671128,0.8008889128216953,0.4386722266085356,0.24933856827338804,0.31956202580637355,0.4686306390601365,0.4433977045761559,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.006572295247724975,0.0,0.0,0.0,-0.43036420809009096,1,0.0,0.0,1.0,0.0,0.0,0.0
2194,1976941887458499409,https://scontent-iad3-1.cdninstagram.com/vp/5aea221f3750031466d1fee8d571aae5/5D46414E/t51.2885-15/e35/51091074_136693887369335_8889388466163088688_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,245,1075,947,1976941887458499409,0.058823529411764705,0,0.4557364029372228,0.21607327910788518,0.16076141000445776,0.1126171652795835,0.29895271938779056,0.9514569637791156,0.7557970581844122,0.5354873153947886,0.4430868972070901,0.43958347040023105,0.42855585969651555,0.4093182325896212,0.30566702531636336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.005561172901921132,0.0,-0.1404744614421171,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0
2195,1919999153417496921,https://scontent-iad3-1.cdninstagram.com/vp/80af4fbb15dcdbcea255bbe9242327ea/5D32EBB7/t51.2885-15/e35/43403353_190431908571834_236686430086743234_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,711,2843,1840,1919999153417496921,0.058823529411764705,0,0.39879227645904197,0.13449533782621467,0.198024828740448,0.15049426149801978,0.38330695555960126,0.7692702828756613,0.6194294705623906,0.39154431980367965,0.3574654419980636,0.37081825317071343,0.49708812170455213,0.6725979289002915,0.30171830588563864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0.008594539939332659,0.0,-0.22153998375620845,0.0,-0.43036420809009096,1,0.0,0.0,0.0,0.0,1.0,0.0
2196,2016628280253670762,https://scontent-iad3-1.cdninstagram.com/vp/f866562e3846f9f4f7bc1c4f30200d5c/5D29AA2B/t51.2885-15/e35/56303483_269649100581473_2762233229830369111_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,198,1117,833,2016628280253670762,0.058823529411764705,0,0.6514175940386311,0.16463700108594456,0.17287504197251838,0.1817093825536855,0.315625556413698,0.990876130643159,0.9908347701303918,0.9897455978119057,0.5215753384081581,0.4830673531183243,0.5350326263192751,0.5741742059498022,0.20792604373753204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.012133468149646108,0.0,0.1719986893368244,0.0,-0.1254013823486968,0,0.0,1.0,0.0,0.0,0.0,0.0
2197,1885907639473535635,https://scontent-iad3-1.cdninstagram.com/vp/bb06fc7a6e2a46660480123e47b61f58/5D2EC43D/t51.2885-15/e35/42102353_252591022110633_7034583717713700865_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,153,856,691,1885907639473535635,0.058823529411764705,0,0.427002034223115,0.18065661481022147,0.1605484583181572,0.13645082655408144,0.3306438146381994,0.7363142107064407,0.6963416544598547,0.6848352021680479,0.4061870593176786,0.44267016151485916,0.4083110383048348,0.4008464679189801,0.30899301112336924,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.01314459049544995,0.0,-0.0023172673534486584,0.029411764705882353,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0
2198,1760489165172463433,https://scontent-iad3-1.cdninstagram.com/vp/d3381a39eb1960cf2abd25a1e99a7d30/5D32B77E/t51.2885-15/e35/30085994_167357270618147_346915490729295872_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,150,611,573,1760489165172463433,0.11764705882352941,0,0.27411618538692284,0.7845570817694157,0.7350651949693835,0.740325182489863,0.24236133691057818,0.07279726261104567,0.023831721092051217,0.044901091473354006,0.5134728845856534,0.38752690529483885,0.310173496114985,0.2633948560571854,0.2951615583459059,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.015166835187057633,0.0,0.21903593396744592,0.0,0.4080917308633806,0,1.0,0.0,0.0,0.0,0.0,0.0
2199,1688889912872661843,https://scontent-iad3-1.cdninstagram.com/vp/659d75f82623187820a581d20c5675d5/5D3D4E24/t51.2885-15/e35/26152603_155222348465927_1925604872984461312_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com,1431,34170,561,1688889912872661843,0.058823529411764705,0,0.22439246897796794,0.05739908539328964,0.06032172907320612,0.08092235283072599,0.433973834041425,0.5172935882480533,0.6569587213623531,0.777274200056735,0.14737143688731308,0.2215075308360139,0.2655886280843743,0.35580736278901576,0.4605880354364712,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.02578361981799798,0.0,0.23805350967030534,0.0,0.4080917308633806,1,0.0,0.0,0.0,0.0,0.0,1.0
